date,version,sites
2025-04-15T05:37:03Z,"1.9",330
2025-04-15T05:37:03Z,"2.0",450
2025-04-15T05:37:03Z,"2.1",734
2025-04-15T05:37:03Z,"3.0",755
2025-04-15T05:37:03Z,"3.1",329
2025-04-15T05:37:03Z,"3.2",1145
2025-04-15T05:37:03Z,"3.3",2
2025-04-15T05:37:03Z,"4.0",53
2025-04-15T05:37:03Z,"4.1",674
2025-04-15T05:37:03Z,"4.2",313
2025-04-15T05:37:03Z,"4.3",896
2025-04-15T05:37:03Z,"4.4",800
2025-04-15T05:37:03Z,"5.0",0
2025-04-16T05:18:44Z,"1.8",0
2025-04-16T05:18:44Z,"1.9",334
2025-04-16T05:18:44Z,"2.0",449
2025-04-16T05:18:44Z,"2.1",741
2025-04-16T05:18:44Z,"3.0",743
2025-04-16T05:18:44Z,"3.1",336
2025-04-16T05:18:44Z,"3.2",1142
2025-04-16T05:18:44Z,"3.3",2
2025-04-16T05:18:44Z,"4.0",53
2025-04-16T05:18:44Z,"4.1",674
2025-04-16T05:18:44Z,"4.2",312
2025-04-16T05:18:44Z,"4.3",890
2025-04-16T05:18:44Z,"4.4",807
2025-04-16T05:18:44Z,"5.0",0
2025-04-17T04:07:36Z,"1.8",0
2025-04-17T04:07:36Z,"1.9",333
2025-04-17T04:07:36Z,"2.0",450
2025-04-17T04:07:36Z,"2.1",739
2025-04-17T04:07:36Z,"3.0",747
2025-04-17T04:07:36Z,"3.1",332
2025-04-17T04:07:36Z,"3.2",1140
2025-04-17T04:07:36Z,"3.3",2
2025-04-17T04:07:36Z,"4.0",53
2025-04-17T04:07:36Z,"4.1",673
2025-04-17T04:07:36Z,"4.2",305
2025-04-17T04:07:36Z,"4.3",885
2025-04-17T04:07:36Z,"4.4",819
2025-04-17T04:07:36Z,"5.0",0
2025-04-17T04:07:36Z,"1.8",0
2025-04-17T04:07:36Z,"1.9",333
2025-04-17T04:07:36Z,"2.0",450
2025-04-17T04:07:36Z,"2.1",739
2025-04-17T04:07:36Z,"3.0",747
2025-04-17T04:07:36Z,"3.1",332
2025-04-17T04:07:36Z,"3.2",1140
2025-04-17T04:07:36Z,"3.3",2
2025-04-17T04:07:36Z,"4.0",53
2025-04-17T04:07:36Z,"4.1",673
2025-04-17T04:07:36Z,"4.2",305
2025-04-17T04:07:36Z,"4.3",885
2025-04-17T04:07:36Z,"4.4",819
2025-04-17T04:07:36Z,"5.0",0
2025-04-17T19:45:47Z,"1.8",0
2025-04-17T19:45:47Z,"1.9",332
2025-04-17T19:45:47Z,"2.0",452
2025-04-17T19:45:47Z,"2.1",749
2025-04-17T19:45:47Z,"3.0",758
2025-04-17T19:45:47Z,"3.1",336
2025-04-17T19:45:47Z,"3.2",1176
2025-04-17T19:45:47Z,"3.3",1
2025-04-17T19:45:47Z,"4.0",53
2025-04-17T19:45:47Z,"4.1",677
2025-04-17T19:45:47Z,"4.2",315
2025-04-17T19:45:47Z,"4.3",939
2025-04-17T19:45:47Z,"4.4",861
2025-04-17T19:45:47Z,"5.0",0
2025-04-18T07:44:13Z,"1.8",0
2025-04-18T07:44:13Z,"1.9",332
2025-04-18T07:44:13Z,"2.0",451
2025-04-18T07:44:13Z,"2.1",749
2025-04-18T07:44:13Z,"3.0",755
2025-04-18T07:44:13Z,"3.1",338
2025-04-18T07:44:13Z,"3.2",1177
2025-04-18T07:44:13Z,"3.3",1
2025-04-18T07:44:13Z,"4.0",53
2025-04-18T07:44:13Z,"4.1",677
2025-04-18T07:44:13Z,"4.2",315
2025-04-18T07:44:13Z,"4.3",937
2025-04-18T07:44:13Z,"4.4",865
2025-04-18T07:44:13Z,"5.0",0
2025-04-18T16:01:35Z,"1.8",0
2025-04-18T16:01:35Z,"1.9",48
2025-04-18T16:01:35Z,"2.0",49
2025-04-18T16:01:35Z,"2.1",169
2025-04-18T16:01:35Z,"3.0",233
2025-04-18T16:01:35Z,"3.1",227
2025-04-18T16:01:35Z,"3.2",1051
2025-04-18T16:01:35Z,"3.3",1
2025-04-18T16:01:35Z,"4.0",52
2025-04-18T16:01:35Z,"4.1",677
2025-04-18T16:01:35Z,"4.2",314
2025-04-18T16:01:35Z,"4.3",934
2025-04-18T16:01:35Z,"4.4",868
2025-04-18T16:01:35Z,"5.0",0
2025-04-19T04:23:31Z,"1.8",0
2025-04-19T04:23:31Z,"1.9",48
2025-04-19T04:23:31Z,"2.0",48
2025-04-19T04:23:31Z,"2.1",170
2025-04-19T04:23:31Z,"3.0",233
2025-04-19T04:23:31Z,"3.1",227
2025-04-19T04:23:31Z,"3.2",1050
2025-04-19T04:23:31Z,"3.3",1
2025-04-19T04:23:31Z,"4.0",52
2025-04-19T04:23:31Z,"4.1",676
2025-04-19T04:23:31Z,"4.2",313
2025-04-19T04:23:31Z,"4.3",934
2025-04-19T04:23:31Z,"4.4",869
2025-04-19T04:23:31Z,"5.0",0
2025-04-19T07:48:16Z,"1.8",0
2025-04-19T07:48:16Z,"1.9",48
2025-04-19T07:48:16Z,"2.0",48
2025-04-19T07:48:16Z,"2.1",170
2025-04-19T07:48:16Z,"3.0",233
2025-04-19T07:48:16Z,"3.1",228
2025-04-19T07:48:16Z,"3.2",1051
2025-04-19T07:48:16Z,"3.3",1
2025-04-19T07:48:16Z,"4.0",52
2025-04-19T07:48:16Z,"4.1",677
2025-04-19T07:48:16Z,"4.2",313
2025-04-19T07:48:16Z,"4.3",939
2025-04-19T07:48:16Z,"4.4",875
2025-04-19T07:48:16Z,"5.0",0
2025-04-20T07:24:40Z,"1.8",0
2025-04-20T07:24:40Z,"1.9",46
2025-04-20T07:24:40Z,"2.0",47
2025-04-20T07:24:40Z,"2.1",170
2025-04-20T07:24:40Z,"3.0",233
2025-04-20T07:24:40Z,"3.1",228
2025-04-20T07:24:40Z,"3.2",1046
2025-04-20T07:24:40Z,"3.3",1
2025-04-20T07:24:40Z,"4.0",52
2025-04-20T07:24:40Z,"4.1",677
2025-04-20T07:24:40Z,"4.2",312
2025-04-20T07:24:40Z,"4.3",933
2025-04-20T07:24:40Z,"4.4",876
2025-04-20T07:24:40Z,"5.0",0
2025-04-21T08:35:32Z,"1.8",0
2025-04-21T08:35:32Z,"1.9",46
2025-04-21T08:35:32Z,"2.0",47
2025-04-21T08:35:32Z,"2.1",168
2025-04-21T08:35:32Z,"3.0",233
2025-04-21T08:35:32Z,"3.1",228
2025-04-21T08:35:32Z,"3.2",1044
2025-04-21T08:35:32Z,"3.3",1
2025-04-21T08:35:32Z,"4.0",52
2025-04-21T08:35:32Z,"4.1",677
2025-04-21T08:35:32Z,"4.2",311
2025-04-21T08:35:32Z,"4.3",929
2025-04-21T08:35:32Z,"4.4",880
2025-04-21T08:35:32Z,"5.0",0
2025-04-22T06:33:57Z,"1.8",0
2025-04-22T06:33:57Z,"1.9",46
2025-04-22T06:33:57Z,"2.0",47
2025-04-22T06:33:57Z,"2.1",168
2025-04-22T06:33:57Z,"3.0",233
2025-04-22T06:33:57Z,"3.1",228
2025-04-22T06:33:57Z,"3.2",1044
2025-04-22T06:33:57Z,"3.3",1
2025-04-22T06:33:57Z,"4.0",52
2025-04-22T06:33:57Z,"4.1",677
2025-04-22T06:33:57Z,"4.2",310
2025-04-22T06:33:57Z,"4.3",928
2025-04-22T06:33:57Z,"4.4",881
2025-04-22T06:33:57Z,"5.0",0
2025-04-23T05:56:29Z,"1.8",0
2025-04-23T05:56:29Z,"1.9",45
2025-04-23T05:56:29Z,"2.0",47
2025-04-23T05:56:29Z,"2.1",167
2025-04-23T05:56:29Z,"3.0",233
2025-04-23T05:56:29Z,"3.1",228
2025-04-23T05:56:29Z,"3.2",1040
2025-04-23T05:56:29Z,"3.3",1
2025-04-23T05:56:29Z,"4.0",52
2025-04-23T05:56:29Z,"4.1",677
2025-04-23T05:56:29Z,"4.2",307
2025-04-23T05:56:29Z,"4.3",927
2025-04-23T05:56:29Z,"4.4",886
2025-04-23T05:56:29Z,"5.0",0
2025-04-24T05:20:13Z,"1.8",0
2025-04-24T05:20:13Z,"1.9",47
2025-04-24T05:20:13Z,"2.0",48
2025-04-24T05:20:13Z,"2.1",166
2025-04-24T05:20:13Z,"3.0",232
2025-04-24T05:20:13Z,"3.1",228
2025-04-24T05:20:13Z,"3.2",1041
2025-04-24T05:20:13Z,"3.3",1
2025-04-24T05:20:13Z,"4.0",52
2025-04-24T05:20:13Z,"4.1",677
2025-04-24T05:20:13Z,"4.2",305
2025-04-24T05:20:13Z,"4.3",928
2025-04-24T05:20:13Z,"4.4",889
2025-04-24T05:20:13Z,"5.0",0
2025-04-25T06:18:49Z,"1.8",0
2025-04-25T06:18:49Z,"1.9",47
2025-04-25T06:18:49Z,"2.0",47
2025-04-25T06:18:49Z,"2.1",167
2025-04-25T06:18:49Z,"3.0",230
2025-04-25T06:18:49Z,"3.1",229
2025-04-25T06:18:49Z,"3.2",1040
2025-04-25T06:18:49Z,"3.3",1
2025-04-25T06:18:49Z,"4.0",52
2025-04-25T06:18:49Z,"4.1",677
2025-04-25T06:18:49Z,"4.2",303
2025-04-25T06:18:49Z,"4.3",924
2025-04-25T06:18:49Z,"4.4",894
2025-04-25T06:18:49Z,"5.0",0
2025-04-27T08:00:35Z,"1.8",0
2025-04-27T08:00:35Z,"1.9",47
2025-04-27T08:00:35Z,"2.0",45
2025-04-27T08:00:35Z,"2.1",167
2025-04-27T08:00:35Z,"3.0",228
2025-04-27T08:00:35Z,"3.1",229
2025-04-27T08:00:35Z,"3.2",1038
2025-04-27T08:00:35Z,"3.3",1
2025-04-27T08:00:35Z,"4.0",52
2025-04-27T08:00:35Z,"4.1",677
2025-04-27T08:00:35Z,"4.2",303
2025-04-27T08:00:35Z,"4.3",923
2025-04-27T08:00:35Z,"4.4",892
2025-04-27T08:00:35Z,"5.0",0
2025-04-27T16:37:15Z,"1.8",0
2025-04-27T16:37:15Z,"1.9",47
2025-04-27T16:37:15Z,"2.0",45
2025-04-27T16:37:15Z,"2.1",167
2025-04-27T16:37:15Z,"3.0",228
2025-04-27T16:37:15Z,"3.1",229
2025-04-27T16:37:15Z,"3.2",1038
2025-04-27T16:37:15Z,"3.3",1
2025-04-27T16:37:15Z,"4.0",52
2025-04-27T16:37:15Z,"4.1",677
2025-04-27T16:37:15Z,"4.2",303
2025-04-27T16:37:15Z,"4.3",922
2025-04-27T16:37:15Z,"4.4",892
2025-04-27T16:37:15Z,"5.0",0
2025-04-28T07:58:17Z,"1.8",0
2025-04-28T07:58:17Z,"1.9",47
2025-04-28T07:58:17Z,"2.0",45
2025-04-28T07:58:17Z,"2.1",166
2025-04-28T07:58:17Z,"3.0",228
2025-04-28T07:58:17Z,"3.1",228
2025-04-28T07:58:17Z,"3.2",1032
2025-04-28T07:58:17Z,"3.3",1
2025-04-28T07:58:17Z,"4.0",52
2025-04-28T07:58:17Z,"4.1",677
2025-04-28T07:58:17Z,"4.2",303
2025-04-28T07:58:17Z,"4.3",923
2025-04-28T07:58:17Z,"4.4",892
2025-04-28T07:58:17Z,"5.0",0
2025-04-29T05:54:56Z,"1.8",0
2025-04-29T05:54:56Z,"1.9",47
2025-04-29T05:54:56Z,"2.0",46
2025-04-29T05:54:56Z,"2.1",164
2025-04-29T05:54:56Z,"3.0",228
2025-04-29T05:54:56Z,"3.1",227
2025-04-29T05:54:56Z,"3.2",1030
2025-04-29T05:54:56Z,"3.3",1
2025-04-29T05:54:56Z,"4.0",52
2025-04-29T05:54:56Z,"4.1",677
2025-04-29T05:54:56Z,"4.2",300
2025-04-29T05:54:56Z,"4.3",918
2025-04-29T05:54:56Z,"4.4",895
2025-04-29T05:54:56Z,"5.0",0
2025-04-30T03:08:20Z,"1.8",0
2025-04-30T03:08:20Z,"1.9",47
2025-04-30T03:08:20Z,"2.0",46
2025-04-30T03:08:20Z,"2.1",164
2025-04-30T03:08:20Z,"3.0",228
2025-04-30T03:08:20Z,"3.1",227
2025-04-30T03:08:20Z,"3.2",1031
2025-04-30T03:08:20Z,"3.3",1
2025-04-30T03:08:20Z,"4.0",52
2025-04-30T03:08:20Z,"4.1",675
2025-04-30T03:08:20Z,"4.2",299
2025-04-30T03:08:20Z,"4.3",914
2025-04-30T03:08:20Z,"4.4",900
2025-04-30T03:08:20Z,"5.0",0
2025-05-01T05:57:12Z,"1.8",0
2025-05-01T05:57:12Z,"1.9",47
2025-05-01T05:57:12Z,"2.0",46
2025-05-01T05:57:12Z,"2.1",164
2025-05-01T05:57:12Z,"3.0",228
2025-05-01T05:57:12Z,"3.1",227
2025-05-01T05:57:12Z,"3.2",1029
2025-05-01T05:57:12Z,"3.3",1
2025-05-01T05:57:12Z,"4.0",52
2025-05-01T05:57:12Z,"4.1",675
2025-05-01T05:57:12Z,"4.2",298
2025-05-01T05:57:12Z,"4.3",913
2025-05-01T05:57:12Z,"4.4",901
2025-05-01T05:57:12Z,"5.0",0
2025-05-02T07:00:43Z,"1.8",0
2025-05-02T07:00:43Z,"1.9",46
2025-05-02T07:00:43Z,"2.0",45
2025-05-02T07:00:43Z,"2.1",165
2025-05-02T07:00:43Z,"3.0",226
2025-05-02T07:00:43Z,"3.1",226
2025-05-02T07:00:43Z,"3.2",1023
2025-05-02T07:00:43Z,"3.3",1
2025-05-02T07:00:43Z,"4.0",51
2025-05-02T07:00:43Z,"4.1",675
2025-05-02T07:00:43Z,"4.2",297
2025-05-02T07:00:43Z,"4.3",907
2025-05-02T07:00:43Z,"4.4",903
2025-05-02T07:00:43Z,"5.0",0
2025-05-02T13:15:45Z,"1.8",0
2025-05-02T13:15:45Z,"1.9",46
2025-05-02T13:15:45Z,"2.0",44
2025-05-02T13:15:45Z,"2.1",166
2025-05-02T13:15:45Z,"3.0",226
2025-05-02T13:15:45Z,"3.1",227
2025-05-02T13:15:45Z,"3.2",1026
2025-05-02T13:15:45Z,"3.3",1
2025-05-02T13:15:45Z,"4.0",52
2025-05-02T13:15:45Z,"4.1",675
2025-05-02T13:15:45Z,"4.2",298
2025-05-02T13:15:45Z,"4.3",912
2025-05-02T13:15:45Z,"4.4",907
2025-05-02T13:15:45Z,"5.0",0
2025-05-03T05:17:03Z,"1.8",0
2025-05-03T05:17:03Z,"1.9",46
2025-05-03T05:17:03Z,"2.0",44
2025-05-03T05:17:03Z,"2.1",166
2025-05-03T05:17:03Z,"3.0",226
2025-05-03T05:17:03Z,"3.1",226
2025-05-03T05:17:03Z,"3.2",1023
2025-05-03T05:17:03Z,"3.3",1
2025-05-03T05:17:03Z,"4.0",52
2025-05-03T05:17:03Z,"4.1",676
2025-05-03T05:17:03Z,"4.2",298
2025-05-03T05:17:03Z,"4.3",911
2025-05-03T05:17:03Z,"4.4",911
2025-05-03T05:17:03Z,"5.0",0
2025-05-04T07:16:58Z,"1.8",0
2025-05-04T07:16:58Z,"1.9",46
2025-05-04T07:16:58Z,"2.0",44
2025-05-04T07:16:58Z,"2.1",165
2025-05-04T07:16:58Z,"3.0",226
2025-05-04T07:16:58Z,"3.1",225
2025-05-04T07:16:58Z,"3.2",1022
2025-05-04T07:16:58Z,"3.3",1
2025-05-04T07:16:58Z,"4.0",51
2025-05-04T07:16:58Z,"4.1",676
2025-05-04T07:16:58Z,"4.2",298
2025-05-04T07:16:58Z,"4.3",909
2025-05-04T07:16:58Z,"4.4",913
2025-05-04T07:16:58Z,"5.0",0
2025-05-05T06:10:03Z,"1.8",0
2025-05-05T06:10:03Z,"1.9",46
2025-05-05T06:10:03Z,"2.0",43
2025-05-05T06:10:03Z,"2.1",166
2025-05-05T06:10:03Z,"3.0",226
2025-05-05T06:10:03Z,"3.1",225
2025-05-05T06:10:03Z,"3.2",1023
2025-05-05T06:10:03Z,"3.3",1
2025-05-05T06:10:03Z,"4.0",51
2025-05-05T06:10:03Z,"4.1",675
2025-05-05T06:10:03Z,"4.2",298
2025-05-05T06:10:03Z,"4.3",908
2025-05-05T06:10:03Z,"4.4",914
2025-05-05T06:10:03Z,"5.0",0
2025-05-06T07:37:41Z,"1.8",0
2025-05-06T07:37:41Z,"1.9",46
2025-05-06T07:37:41Z,"2.0",43
2025-05-06T07:37:41Z,"2.1",166
2025-05-06T07:37:41Z,"3.0",226
2025-05-06T07:37:41Z,"3.1",225
2025-05-06T07:37:41Z,"3.2",1023
2025-05-06T07:37:41Z,"3.3",1
2025-05-06T07:37:41Z,"4.0",51
2025-05-06T07:37:41Z,"4.1",675
2025-05-06T07:37:41Z,"4.2",297
2025-05-06T07:37:41Z,"4.3",903
2025-05-06T07:37:41Z,"4.4",915
2025-05-06T07:37:41Z,"5.0",0
2025-05-07T11:52:01Z,"1.8",0
2025-05-07T11:52:01Z,"1.9",46
2025-05-07T11:52:01Z,"2.0",44
2025-05-07T11:52:01Z,"2.1",165
2025-05-07T11:52:01Z,"3.0",225
2025-05-07T11:52:01Z,"3.1",225
2025-05-07T11:52:01Z,"3.2",1023
2025-05-07T11:52:01Z,"3.3",1
2025-05-07T11:52:01Z,"4.0",51
2025-05-07T11:52:01Z,"4.1",674
2025-05-07T11:52:01Z,"4.2",295
2025-05-07T11:52:01Z,"4.3",903
2025-05-07T11:52:01Z,"4.4",889
2025-05-07T11:52:01Z,"5.0",0
2025-05-07T11:52:01Z,"1.8",0
2025-05-07T11:52:01Z,"1.9",46
2025-05-07T11:52:01Z,"2.0",44
2025-05-07T11:52:01Z,"2.1",165
2025-05-07T11:52:01Z,"3.0",225
2025-05-07T11:52:01Z,"3.1",225
2025-05-07T11:52:01Z,"3.2",1023
2025-05-07T11:52:01Z,"3.3",1
2025-05-07T11:52:01Z,"4.0",51
2025-05-07T11:52:01Z,"4.1",674
2025-05-07T11:52:01Z,"4.2",295
2025-05-07T11:52:01Z,"4.3",903
2025-05-07T11:52:01Z,"4.4",889
2025-05-07T11:52:01Z,"5.0",0
2025-05-07T15:19:39Z,"1.8",0
2025-05-07T15:19:39Z,"1.9",46
2025-05-07T15:19:39Z,"2.0",45
2025-05-07T15:19:39Z,"2.1",164
2025-05-07T15:19:39Z,"3.0",225
2025-05-07T15:19:39Z,"3.1",225
2025-05-07T15:19:39Z,"3.2",1021
2025-05-07T15:19:39Z,"3.3",1
2025-05-07T15:19:39Z,"4.0",51
2025-05-07T15:19:39Z,"4.1",674
2025-05-07T15:19:39Z,"4.2",297
2025-05-07T15:19:39Z,"4.3",899
2025-05-07T15:19:39Z,"4.4",919
2025-05-07T15:19:39Z,"5.0",0
2025-05-08T08:40:44Z,"1.8",0
2025-05-08T08:40:44Z,"1.9",46
2025-05-08T08:40:44Z,"2.0",45
