date,version,sites
2025-04-17T04:07:36Z,"5.2",47
2025-04-17T04:07:36Z,"5.3",37
2025-04-17T04:07:36Z,"5.4",121
2025-04-17T04:07:36Z,"5.5",238
2025-04-17T04:07:36Z,"5.6",427
2025-04-17T04:07:36Z,"7.0",46
2025-04-17T04:07:36Z,"7.1",21
2025-04-17T04:07:36Z,"7.2",46
2025-04-17T04:07:36Z,"7.3",63
2025-04-17T04:07:36Z,"7.4",340
2025-04-17T04:07:36Z,"8.0",52
2025-04-17T04:07:36Z,"8.1",204
2025-04-17T04:07:36Z,"8.2",161
2025-04-17T04:07:36Z,"8.3",203
2025-04-17T04:07:36Z,"8.4",38
2025-04-17T04:07:36Z,"4.4",1035
2025-04-17T04:07:36Z,"5.1",626
2025-04-17T04:07:36Z,"5.2",47
2025-04-17T04:07:36Z,"5.3",37
2025-04-17T04:07:36Z,"5.4",121
2025-04-17T04:07:36Z,"5.5",238
2025-04-17T04:07:36Z,"5.6",427
2025-04-17T04:07:36Z,"7.0",46
2025-04-17T04:07:36Z,"7.1",21
2025-04-17T04:07:36Z,"7.2",46
2025-04-17T04:07:36Z,"7.3",63
2025-04-17T04:07:36Z,"7.4",340
2025-04-17T04:07:36Z,"8.0",52
2025-04-17T04:07:36Z,"8.1",204
2025-04-17T04:07:36Z,"8.2",161
2025-04-17T04:07:36Z,"8.3",203
2025-04-17T04:07:36Z,"8.4",38
2025-04-17T19:45:47Z,"4.4",1032
2025-04-17T19:45:47Z,"5.1",622
2025-04-17T19:45:47Z,"5.2",48
2025-04-17T19:45:47Z,"5.3",39
2025-04-17T19:45:47Z,"5.4",125
2025-04-17T19:45:47Z,"5.5",239
2025-04-17T19:45:47Z,"5.6",433
2025-04-17T19:45:47Z,"7.0",46
2025-04-17T19:45:47Z,"7.1",21
2025-04-17T19:45:47Z,"7.2",46
2025-04-17T19:45:47Z,"7.3",63
2025-04-17T19:45:47Z,"7.4",354
2025-04-17T19:45:47Z,"8.0",55
2025-04-17T19:45:47Z,"8.1",210
2025-04-17T19:45:47Z,"8.2",162
2025-04-17T19:45:47Z,"8.3",251
2025-04-17T19:45:47Z,"8.4",40
2025-04-18T07:44:13Z,"4.4",1028
2025-04-18T07:44:13Z,"5.1",606
2025-04-18T07:44:13Z,"5.2",48
2025-04-18T07:44:13Z,"5.3",39
2025-04-18T07:44:13Z,"5.4",125
2025-04-18T07:44:13Z,"5.5",239
2025-04-18T07:44:13Z,"5.6",434
2025-04-18T07:44:13Z,"7.0",46
2025-04-18T07:44:13Z,"7.1",21
2025-04-18T07:44:13Z,"7.2",46
2025-04-18T07:44:13Z,"7.3",63
2025-04-18T07:44:13Z,"7.4",355
2025-04-18T07:44:13Z,"8.0",55
2025-04-18T07:44:13Z,"8.1",209
2025-04-18T07:44:13Z,"8.2",160
2025-04-18T07:44:13Z,"8.3",251
2025-04-18T07:44:13Z,"8.4",41
2025-04-18T16:01:35Z,"4.4",12
2025-04-18T16:01:35Z,"5.1",5
2025-04-18T16:01:35Z,"5.2",50
2025-04-18T16:01:35Z,"5.3",40
2025-04-18T16:01:35Z,"5.4",125
2025-04-18T16:01:35Z,"5.5",239
2025-04-18T16:01:35Z,"5.6",233
2025-04-18T16:01:35Z,"7.0",46
2025-04-18T16:01:35Z,"7.1",21
2025-04-18T16:01:35Z,"7.2",46
2025-04-18T16:01:35Z,"7.3",63
2025-04-18T16:01:35Z,"7.4",354
2025-04-18T16:01:35Z,"8.0",55
2025-04-18T16:01:35Z,"8.1",209
2025-04-18T16:01:35Z,"8.2",158
2025-04-18T16:01:35Z,"8.3",251
2025-04-18T16:01:35Z,"8.4",41
2025-04-19T04:23:31Z,"4.4",13
2025-04-19T04:23:31Z,"5.1",5
2025-04-19T04:23:31Z,"5.2",50
2025-04-19T04:23:31Z,"5.3",40
2025-04-19T04:23:31Z,"5.4",125
2025-04-19T04:23:31Z,"5.5",238
2025-04-19T04:23:31Z,"5.6",234
2025-04-19T04:23:31Z,"7.0",46
2025-04-19T04:23:31Z,"7.1",21
2025-04-19T04:23:31Z,"7.2",46
2025-04-19T04:23:31Z,"7.3",63
2025-04-19T04:23:31Z,"7.4",356
2025-04-19T04:23:31Z,"8.0",55
2025-04-19T04:23:31Z,"8.1",210
2025-04-19T04:23:31Z,"8.2",159
2025-04-19T04:23:31Z,"8.3",251
2025-04-19T04:23:31Z,"8.4",41
2025-04-19T07:48:16Z,"4.4",13
2025-04-19T07:48:16Z,"5.1",5
2025-04-19T07:48:16Z,"5.2",50
2025-04-19T07:48:16Z,"5.3",40
2025-04-19T07:48:16Z,"5.4",125
2025-04-19T07:48:16Z,"5.5",238
2025-04-19T07:48:16Z,"5.6",234
2025-04-19T07:48:16Z,"7.0",45
2025-04-19T07:48:16Z,"7.1",21
2025-04-19T07:48:16Z,"7.2",46
2025-04-19T07:48:16Z,"7.3",64
2025-04-19T07:48:16Z,"7.4",361
2025-04-19T07:48:16Z,"8.0",55
2025-04-19T07:48:16Z,"8.1",211
2025-04-19T07:48:16Z,"8.2",159
2025-04-19T07:48:16Z,"8.3",251
2025-04-19T07:48:16Z,"8.4",41
2025-04-20T07:24:40Z,"4.4",11
2025-04-20T07:24:40Z,"5.1",5
2025-04-20T07:24:40Z,"5.2",48
2025-04-20T07:24:40Z,"5.3",40
2025-04-20T07:24:40Z,"5.4",126
2025-04-20T07:24:40Z,"5.5",239
2025-04-20T07:24:40Z,"5.6",234
2025-04-20T07:24:40Z,"7.0",45
2025-04-20T07:24:40Z,"7.1",21
2025-04-20T07:24:40Z,"7.2",46
2025-04-20T07:24:40Z,"7.3",63
2025-04-20T07:24:40Z,"7.4",358
2025-04-20T07:24:40Z,"8.0",54
2025-04-20T07:24:40Z,"8.1",209
2025-04-20T07:24:40Z,"8.2",162
2025-04-20T07:24:40Z,"8.3",251
2025-04-20T07:24:40Z,"8.4",41
2025-04-21T08:35:32Z,"4.4",10
2025-04-21T08:35:32Z,"5.1",5
2025-04-21T08:35:32Z,"5.2",49
2025-04-21T08:35:32Z,"5.3",40
2025-04-21T08:35:32Z,"5.4",125
2025-04-21T08:35:32Z,"5.5",239
2025-04-21T08:35:32Z,"5.6",235
2025-04-21T08:35:32Z,"7.0",46
2025-04-21T08:35:32Z,"7.1",21
2025-04-21T08:35:32Z,"7.2",45
2025-04-21T08:35:32Z,"7.3",63
2025-04-21T08:35:32Z,"7.4",358
2025-04-21T08:35:32Z,"8.0",54
2025-04-21T08:35:32Z,"8.1",209
2025-04-21T08:35:32Z,"8.2",161
2025-04-21T08:35:32Z,"8.3",250
2025-04-21T08:35:32Z,"8.4",41
2025-04-22T06:33:57Z,"4.4",10
2025-04-22T06:33:57Z,"5.1",5
2025-04-22T06:33:57Z,"5.2",50
2025-04-22T06:33:57Z,"5.3",39
2025-04-22T06:33:57Z,"5.4",126
2025-04-22T06:33:57Z,"5.5",239
2025-04-22T06:33:57Z,"5.6",235
2025-04-22T06:33:57Z,"7.0",45
2025-04-22T06:33:57Z,"7.1",21
2025-04-22T06:33:57Z,"7.2",46
2025-04-22T06:33:57Z,"7.3",63
2025-04-22T06:33:57Z,"7.4",358
2025-04-22T06:33:57Z,"8.0",54
2025-04-22T06:33:57Z,"8.1",208
2025-04-22T06:33:57Z,"8.2",162
2025-04-22T06:33:57Z,"8.3",250
2025-04-22T06:33:57Z,"8.4",41
2025-04-23T05:56:29Z,"4.4",9
2025-04-23T05:56:29Z,"5.1",5
2025-04-23T05:56:29Z,"5.2",50
2025-04-23T05:56:29Z,"5.3",39
2025-04-23T05:56:29Z,"5.4",125
2025-04-23T05:56:29Z,"5.5",239
2025-04-23T05:56:29Z,"5.6",235
2025-04-23T05:56:29Z,"7.0",45
2025-04-23T05:56:29Z,"7.1",21
2025-04-23T05:56:29Z,"7.2",45
2025-04-23T05:56:29Z,"7.3",63
2025-04-23T05:56:29Z,"7.4",357
2025-04-23T05:56:29Z,"8.0",53
2025-04-23T05:56:29Z,"8.1",209
2025-04-23T05:56:29Z,"8.2",162
2025-04-23T05:56:29Z,"8.3",251
2025-04-23T05:56:29Z,"8.4",42
2025-04-24T05:20:13Z,"4.4",8
2025-04-24T05:20:13Z,"5.1",5
2025-04-24T05:20:13Z,"5.2",50
2025-04-24T05:20:13Z,"5.3",39
2025-04-24T05:20:13Z,"5.4",126
2025-04-24T05:20:13Z,"5.5",239
2025-04-24T05:20:13Z,"5.6",234
2025-04-24T05:20:13Z,"7.0",45
2025-04-24T05:20:13Z,"7.1",21
2025-04-24T05:20:13Z,"7.2",45
2025-04-24T05:20:13Z,"7.3",63
2025-04-24T05:20:13Z,"7.4",357
2025-04-24T05:20:13Z,"8.0",54
2025-04-24T05:20:13Z,"8.1",208
2025-04-24T05:20:13Z,"8.2",162
2025-04-24T05:20:13Z,"8.3",252
2025-04-24T05:20:13Z,"8.4",42
2025-04-25T06:18:49Z,"4.4",9
2025-04-25T06:18:49Z,"5.1",5
2025-04-25T06:18:49Z,"5.2",50
2025-04-25T06:18:49Z,"5.3",39
2025-04-25T06:18:49Z,"5.4",125
2025-04-25T06:18:49Z,"5.5",238
2025-04-25T06:18:49Z,"5.6",232
2025-04-25T06:18:49Z,"7.0",45
2025-04-25T06:18:49Z,"7.1",21
2025-04-25T06:18:49Z,"7.2",44
2025-04-25T06:18:49Z,"7.3",64
2025-04-25T06:18:49Z,"7.4",355
2025-04-25T06:18:49Z,"8.0",54
2025-04-25T06:18:49Z,"8.1",209
2025-04-25T06:18:49Z,"8.2",162
2025-04-25T06:18:49Z,"8.3",251
2025-04-25T06:18:49Z,"8.4",42
2025-04-27T08:00:35Z,"4.4",9
2025-04-27T08:00:35Z,"5.1",5
2025-04-27T08:00:35Z,"5.2",50
2025-04-27T08:00:35Z,"5.3",39
2025-04-27T08:00:35Z,"5.4",123
2025-04-27T08:00:35Z,"5.5",239
2025-04-27T08:00:35Z,"5.6",232
2025-04-27T08:00:35Z,"7.0",44
2025-04-27T08:00:35Z,"7.1",21
2025-04-27T08:00:35Z,"7.2",44
2025-04-27T08:00:35Z,"7.3",62
2025-04-27T08:00:35Z,"7.4",357
2025-04-27T08:00:35Z,"8.0",54
2025-04-27T08:00:35Z,"8.1",209
2025-04-27T08:00:35Z,"8.2",162
2025-04-27T08:00:35Z,"8.3",251
2025-04-27T08:00:35Z,"8.4",42
2025-04-27T16:37:15Z,"4.4",9
2025-04-27T16:37:15Z,"5.1",5
2025-04-27T16:37:15Z,"5.2",50
2025-04-27T16:37:15Z,"5.3",39
2025-04-27T16:37:15Z,"5.4",124
2025-04-27T16:37:15Z,"5.5",239
2025-04-27T16:37:15Z,"5.6",232
2025-04-27T16:37:15Z,"7.0",44
2025-04-27T16:37:15Z,"7.1",21
2025-04-27T16:37:15Z,"7.2",45
2025-04-27T16:37:15Z,"7.3",62
2025-04-27T16:37:15Z,"7.4",356
2025-04-27T16:37:15Z,"8.0",54
2025-04-27T16:37:15Z,"8.1",209
2025-04-27T16:37:15Z,"8.2",162
2025-04-27T16:37:15Z,"8.3",251
2025-04-27T16:37:15Z,"8.4",42
2025-04-28T07:58:17Z,"4.4",9
2025-04-28T07:58:17Z,"5.1",5
2025-04-28T07:58:17Z,"5.2",50
2025-04-28T07:58:17Z,"5.3",39
2025-04-28T07:58:17Z,"5.4",124
2025-04-28T07:58:17Z,"5.5",239
2025-04-28T07:58:17Z,"5.6",233
2025-04-28T07:58:17Z,"7.0",43
2025-04-28T07:58:17Z,"7.1",21
2025-04-28T07:58:17Z,"7.2",42
2025-04-28T07:58:17Z,"7.3",62
2025-04-28T07:58:17Z,"7.4",355
2025-04-28T07:58:17Z,"8.0",54
2025-04-28T07:58:17Z,"8.1",208
2025-04-28T07:58:17Z,"8.2",161
2025-04-28T07:58:17Z,"8.3",251
2025-04-28T07:58:17Z,"8.4",42
2025-04-29T05:54:56Z,"4.4",8
2025-04-29T05:54:56Z,"5.1",5
2025-04-29T05:54:56Z,"5.2",49
2025-04-29T05:54:56Z,"5.3",39
2025-04-29T05:54:56Z,"5.4",122
2025-04-29T05:54:56Z,"5.5",239
2025-04-29T05:54:56Z,"5.6",232
2025-04-29T05:54:56Z,"7.0",44
2025-04-29T05:54:56Z,"7.1",21
2025-04-29T05:54:56Z,"7.2",42
2025-04-29T05:54:56Z,"7.3",61
2025-04-29T05:54:56Z,"7.4",354
2025-04-29T05:54:56Z,"8.0",54
2025-04-29T05:54:56Z,"8.1",209
2025-04-29T05:54:56Z,"8.2",162
2025-04-29T05:54:56Z,"8.3",250
2025-04-29T05:54:56Z,"8.4",42
2025-04-30T03:08:20Z,"4.4",8
2025-04-30T03:08:20Z,"5.1",5
2025-04-30T03:08:20Z,"5.2",50
2025-04-30T03:08:20Z,"5.3",39
2025-04-30T03:08:20Z,"5.4",122
2025-04-30T03:08:20Z,"5.5",239
2025-04-30T03:08:20Z,"5.6",233
2025-04-30T03:08:20Z,"7.0",44
2025-04-30T03:08:20Z,"7.1",21
2025-04-30T03:08:20Z,"7.2",41
2025-04-30T03:08:20Z,"7.3",62
2025-04-30T03:08:20Z,"7.4",353
2025-04-30T03:08:20Z,"8.0",54
2025-04-30T03:08:20Z,"8.1",209
2025-04-30T03:08:20Z,"8.2",160
2025-04-30T03:08:20Z,"8.3",249
2025-04-30T03:08:20Z,"8.4",42
2025-05-01T05:57:12Z,"4.4",8
2025-05-01T05:57:12Z,"5.1",5
2025-05-01T05:57:12Z,"5.2",49
2025-05-01T05:57:12Z,"5.3",39
2025-05-01T05:57:12Z,"5.4",123
2025-05-01T05:57:12Z,"5.5",239
2025-05-01T05:57:12Z,"5.6",232
2025-05-01T05:57:12Z,"7.0",44
2025-05-01T05:57:12Z,"7.1",21
2025-05-01T05:57:12Z,"7.2",40
2025-05-01T05:57:12Z,"7.3",62
2025-05-01T05:57:12Z,"7.4",352
2025-05-01T05:57:12Z,"8.0",54
2025-05-01T05:57:12Z,"8.1",210
2025-05-01T05:57:12Z,"8.2",160
2025-05-01T05:57:12Z,"8.3",247
2025-05-01T05:57:12Z,"8.4",43
2025-05-02T07:00:43Z,"4.4",9
2025-05-02T07:00:43Z,"5.1",5
2025-05-02T07:00:43Z,"5.2",50
2025-05-02T07:00:43Z,"5.3",39
2025-05-02T07:00:43Z,"5.4",123
2025-05-02T07:00:43Z,"5.5",238
2025-05-02T07:00:43Z,"5.6",232
2025-05-02T07:00:43Z,"7.0",43
2025-05-02T07:00:43Z,"7.1",21
2025-05-02T07:00:43Z,"7.2",40
2025-05-02T07:00:43Z,"7.3",62
2025-05-02T07:00:43Z,"7.4",351
2025-05-02T07:00:43Z,"8.0",54
2025-05-02T07:00:43Z,"8.1",208
2025-05-02T07:00:43Z,"8.2",162
2025-05-02T07:00:43Z,"8.3",246
2025-05-02T07:00:43Z,"8.4",43
2025-05-02T13:15:45Z,"4.4",9
2025-05-02T13:15:45Z,"5.1",5
2025-05-02T13:15:45Z,"5.2",50
2025-05-02T13:15:45Z,"5.3",39
2025-05-02T13:15:45Z,"5.4",124
2025-05-02T13:15:45Z,"5.5",239
2025-05-02T13:15:45Z,"5.6",232
2025-05-02T13:15:45Z,"7.0",44
2025-05-02T13:15:45Z,"7.1",21
2025-05-02T13:15:45Z,"7.2",40
2025-05-02T13:15:45Z,"7.3",64
2025-05-02T13:15:45Z,"7.4",352
2025-05-02T13:15:45Z,"8.0",54
2025-05-02T13:15:45Z,"8.1",207
2025-05-02T13:15:45Z,"8.2",162
2025-05-02T13:15:45Z,"8.3",247
2025-05-02T13:15:45Z,"8.4",44
2025-05-03T05:17:03Z,"4.4",9
2025-05-03T05:17:03Z,"5.1",5
2025-05-03T05:17:03Z,"5.2",50
2025-05-03T05:17:03Z,"5.3",40
2025-05-03T05:17:03Z,"5.4",124
2025-05-03T05:17:03Z,"5.5",239
2025-05-03T05:17:03Z,"5.6",230
2025-05-03T05:17:03Z,"7.0",44
2025-05-03T05:17:03Z,"7.1",21
2025-05-03T05:17:03Z,"7.2",40
2025-05-03T05:17:03Z,"7.3",64
2025-05-03T05:17:03Z,"7.4",352
2025-05-03T05:17:03Z,"8.0",54
2025-05-03T05:17:03Z,"8.1",207
2025-05-03T05:17:03Z,"8.2",161
2025-05-03T05:17:03Z,"8.3",249
2025-05-03T05:17:03Z,"8.4",44
2025-05-04T07:16:58Z,"4.4",8
2025-05-04T07:16:58Z,"5.1",5
2025-05-04T07:16:58Z,"5.2",50
2025-05-04T07:16:58Z,"5.3",39
2025-05-04T07:16:58Z,"5.4",124
